Datetime,Open,High,Low,Close,Volume
3/10/2024 10:15,3947.67,3955.88,3942.65,3944.59,3536.6508
3/10/2024 10:30,3944.59,3949.11,3935.5,3936.65,3471.3523
3/10/2024 10:45,3936.64,3940,3932.02,3938.27,3286.7816
3/10/2024 11:00,3938.26,3942.69,3934.25,3937,2494.7516
3/10/2024 11:15,3937.01,3943.68,3933.02,3935.6,3131.4888
3/10/2024 11:30,3935.6,3936.69,3927,3931.57,3369.9497
3/10/2024 11:45,3931.56,3934.93,3926.47,3932.72,2057.934
3/10/2024 12:00,3932.72,3941.54,3932.12,3941.53,2061.4345
3/10/2024 12:15,3941.54,3947.18,3937.07,3937.93,2699.552
3/10/2024 12:30,3937.94,3938.81,3911.98,3927.72,8036.141
3/10/2024 12:45,3927.73,3934.43,3925.46,3927.46,3733.2533
3/10/2024 13:00,3927.46,3931.4,3923.95,3929.19,2631.1573
3/10/2024 13:15,3929.2,3930.46,3921.01,3921.02,2123.6233
3/10/2024 13:30,3921.02,3926.6,3919.9,3920.7,2861.1094
3/10/2024 13:45,3920.71,3921.87,3886.32,3898.59,12079.6684
3/10/2024 14:00,3898.59,3908.82,3892.66,3900.33,6174.4909
3/10/2024 14:15,3900.33,3911.57,3898.88,3905.79,3990.8425
3/10/2024 14:30,3905.79,3907.66,3860.65,3871.93,13310.5541
3/10/2024 14:45,3871.93,3896.84,3871.92,3896.83,7200.7886
3/10/2024 15:00,3896.84,3903.23,3879.01,3881.37,5445.0905
3/10/2024 15:15,3881.36,3899.45,3874.35,3899.44,5718.4075
3/10/2024 15:30,3899.45,3900.81,3886.6,3895.86,3895.5438
3/10/2024 15:45,3895.86,3896.81,3880.49,3883.69,3514.0308
3/10/2024 16:00,3883.7,3905.42,3882.06,3904.69,5725.9942
3/10/2024 16:15,3904.68,3918.15,3901.49,3912.12,6914.12
3/10/2024 16:30,3912.12,3927.05,3912.11,3919.39,4889.2066
3/10/2024 16:45,3919.4,3919.4,3903,3904.55,3534.5199
3/10/2024 17:00,3904.55,3914.12,3900,3913.57,2918.6132
3/10/2024 17:15,3913.57,3913.57,3903.46,3903.48,2016.1765
3/10/2024 17:30,3903.47,3912.32,3900.87,3911.13,2556.7857
3/10/2024 17:45,3911.14,3916.24,3908.03,3912.04,1952.215
3/10/2024 18:00,3912.03,3918,3903.8,3916.83,2095.2011
3/10/2024 18:15,3916.83,3916.83,3907.91,3912.61,1596.2081
3/10/2024 18:30,3912.61,3912.61,3903.24,3904.61,2738.0059
3/10/2024 18:45,3904.6,3906.4,3893.12,3893.31,3681.2862
3/10/2024 19:00,3893.31,3898.41,3888.85,3895.51,2840.1015
3/10/2024 19:15,3895.52,3900,3893.8,3897.16,1642.6337
3/10/2024 19:30,3897.17,3901.77,3895.66,3901.77,1141.1249
3/10/2024 19:45,3901.76,3902.13,3895,3898,2208.4312
3/10/2024 20:00,3898.01,3903.89,3894.62,3903.71,1478.8358
3/10/2024 20:15,3903.71,3903.71,3893.6,3894.47,1685.8395
3/10/2024 20:30,3894.48,3898.02,3892.21,3897.43,1108.3191
3/10/2024 20:45,3897.43,3900.37,3892.45,3900.37,1472.0564
3/10/2024 21:00,3900.36,3903.4,3896.62,3902.31,1777.6323
3/10/2024 21:15,3902.32,3902.32,3884.63,3885.75,2534.9846
3/10/2024 21:30,3885.75,3891.66,3885.74,3888.01,946.0666
3/10/2024 21:45,3888.01,3888.01,3875,3880.55,1897.6358
3/10/2024 22:00,3880.54,3882.17,3850.43,3858.84,6740.3498
3/10/2024 22:15,3858.84,3860.08,3832.95,3845.56,11601.4959
3/10/2024 22:30,3845.56,3850.58,3825.14,3829.43,5950.1343
3/10/2024 22:45,3829.43,3842.15,3791.26,3823.7,15478.8615
3/10/2024 23:00,3823.71,3851,3819.48,3848.57,6825.3026
3/10/2024 23:15,3848.56,3867.49,3842.6,3861.01,5402.1544
3/10/2024 23:30,3861.01,3871.71,3856.6,3870.01,3348.6085
3/10/2024 23:45,3870.01,3884.05,3868.66,3878.47,3410.16
3/11/2024 0:00,3878.47,3888.38,3875,3881.2,4842.5681
3/11/2024 0:15,3881.2,3886.84,3861.66,3863.4,4760.8703
3/11/2024 0:30,3863.39,3869.4,3837.19,3838.98,4814.6266
3/11/2024 0:45,3838.97,3849,3722.95,3827.6,23882.9902
3/11/2024 1:00,3827.59,3840.5,3805.59,3830.02,9793.5491
3/11/2024 1:15,3830.02,3839.54,3810.33,3815.28,6484.035
3/11/2024 1:30,3815.28,3817.57,3778.21,3793.73,9167.4625
3/11/2024 1:45,3793.74,3819.21,3784.68,3818.44,6180.0923
3/11/2024 2:00,3818.43,3838.92,3814.41,3838.92,6347.784
3/11/2024 2:15,3838.92,3838.92,3826.78,3835.47,4419.9698
3/11/2024 2:30,3835.47,3843.6,3825.53,3829.01,4748.0435
3/11/2024 2:45,3829,3840.63,3826.98,3835.21,4092.6099
3/11/2024 3:00,3835.21,3862.09,3833.8,3860.46,4615.1218
3/11/2024 3:15,3860.46,3865.14,3854.99,3862.59,4035.2803
3/11/2024 3:30,3862.59,3863.26,3849.57,3855.44,3212.5908
3/11/2024 3:45,3855.43,3867.6,3849.16,3866.93,3263.2516
3/11/2024 4:00,3866.92,3878.17,3859.05,3859.06,4072.3461
3/11/2024 4:15,3859.05,3866.28,3857.6,3861.39,2468.9356
3/11/2024 4:30,3861.39,3864.58,3854.4,3859.49,2692.9897
3/11/2024 4:45,3859.49,3859.55,3852.18,3856.67,2686.4391
3/11/2024 5:00,3856.67,3878.2,3855.68,3874.25,4068.8703
3/11/2024 5:15,3874.24,3879.17,3851.67,3859.58,4326.5496
3/11/2024 5:30,3859.58,3860.71,3853.3,3854,2480.0789
3/11/2024 5:45,3854,3857.28,3842.38,3847.98,2900.6586
3/11/2024 6:00,3847.98,3849.8,3834.22,3838.29,2777.9815
3/11/2024 6:15,3838.29,3852.49,3838.01,3846.59,2700.5249
3/11/2024 6:30,3846.6,3849.4,3838.37,3848.03,3221.4359
3/11/2024 6:45,3848.03,3884.91,3845.41,3884.91,5497.3109
3/11/2024 7:00,3884.91,3950,3881.01,3947.34,28145.5455
3/11/2024 7:15,3947.34,3970,3928.95,3965.75,29234.6116
3/11/2024 7:30,3965.75,4003,3954.63,3978.73,36452.5524
3/11/2024 7:45,3978.72,4011.79,3976.71,4001.4,25014.5138
3/11/2024 8:00,4001.4,4019.64,3986.86,4000.14,15693.1072
3/11/2024 8:15,4000.13,4010.03,3987.6,3995.8,13152.2963
3/11/2024 8:30,3995.8,4008,3986.86,4001.77,7410.2249
3/11/2024 8:45,4001.77,4015.79,3996.62,4015.79,7554.0705
3/11/2024 9:00,4015.79,4019.64,3995.05,4007.1,8401.9635
3/11/2024 9:15,4007.1,4007.66,3990,4007.55,7015.9407
3/11/2024 9:30,4007.54,4019.45,4006.6,4011.28,7645.0043
3/11/2024 9:45,4011.28,4047.81,4010,4037.01,13154.6256
3/11/2024 10:00,4037.01,4038.48,4030,4031,9712.9283
3/11/2024 10:15,4031,4036.03,4026.15,4035.93,10441.3465
3/11/2024 10:30,4035.93,4037.47,4030,4030,8760.8983
3/11/2024 10:45,4030,4033.9,4022.13,4026.36,12595.1317
3/11/2024 11:00,4026.36,4035.65,4022.45,4026.88,4851.0301
3/11/2024 11:15,4026.87,4029.56,4022,4026.25,4378.2766
3/11/2024 11:30,4026.25,4050.11,4024.64,4049.72,12740.3938
3/11/2024 11:45,4049.71,4054.6,4020.02,4034.25,23280.6475
3/11/2024 12:00,4034.25,4044.94,4028,4040.42,13081.6506
3/11/2024 12:15,4040.42,4048,4030.32,4047.68,6492.1126
3/11/2024 12:30,4047.68,4065.8,4044.53,4057.58,9052.3372
3/11/2024 12:45,4057.58,4065.18,4044.23,4054.99,5246.0531
3/11/2024 13:00,4054.89,4055.49,4044.37,4047.84,5317.5859
3/11/2024 13:15,4047.84,4062.37,4045.03,4052.74,5840.9887
3/11/2024 13:30,4052.75,4056,4034.01,4041.19,7447.9734
3/11/2024 13:45,4041.19,4045.53,4017,4022.66,20705.4809
3/11/2024 14:00,4022.66,4049,4022.55,4048.16,6424.0789
3/11/2024 14:15,4048.16,4048.86,4035,4040.43,4011.5057
3/11/2024 14:30,4040.43,4049,4030.67,4034.32,5409.6821
3/11/2024 14:45,4034.31,4039.4,4031.31,4034.26,3663.3569
3/11/2024 15:00,4034.26,4053.12,4030,4046.54,6128.0959
3/11/2024 15:15,4046.54,4046.54,4030,4039.93,5173.8066
3/11/2024 15:30,4039.94,4049.6,4033.25,4033.25,5755.5548
3/11/2024 15:45,4033.26,4035.02,4017.57,4018,19044.217
3/11/2024 16:00,4018.01,4023.8,3998.92,4023,17875.5014
3/11/2024 16:15,4023,4027.27,4017.49,4023.43,6897.5112
3/11/2024 16:30,4023.43,4043.56,4023.42,4042.62,8096.8356
3/11/2024 16:45,4042.62,4046,4036.56,4040.2,6188.6677
3/11/2024 17:00,4040.2,4041.7,4031.8,4033.05,4152.6422
3/11/2024 17:15,4033.05,4045.92,4030.05,4039.94,5000.9883
3/11/2024 17:30,4039.94,4050.52,4036.04,4036.61,4945.1291
3/11/2024 17:45,4036.61,4049.52,4033.8,4038.66,6008.2386
3/11/2024 18:00,4038.66,4039.6,4034.08,4037.93,3169.8964
3/11/2024 18:15,4037.93,4086.23,4037.22,4069.42,14370.6366
3/11/2024 18:30,4069.43,4071.54,4046.3,4050.27,6317.1975
3/11/2024 18:45,4050.28,4068.15,4049,4058.43,4189.7934
3/11/2024 19:00,4058.44,4062.59,4050.59,4057,4968.1615
3/11/2024 19:15,4057,4059.4,4049.14,4053.88,4417.9936
3/11/2024 19:30,4053.87,4057.98,4032.38,4041.97,5217.7807
3/11/2024 19:45,4041.98,4044.59,4029.77,4031.71,6096.5902
3/11/2024 20:00,4031.7,4038,4027.92,4034.56,3622.3
3/11/2024 20:15,4034.55,4034.73,4029,4033.18,1821.0385
3/11/2024 20:30,4033.18,4037.07,4029.4,4036.83,2068.3682
3/11/2024 20:45,4036.83,4037.07,4029.45,4031.71,1286.3442
3/11/2024 21:00,4031.71,4034.84,4029.61,4032.53,3301.958
3/11/2024 21:15,4032.53,4053.12,4031.94,4052.29,4349.2465
3/11/2024 21:30,4052.29,4053.36,4044.64,4045.61,2779.8359
3/11/2024 21:45,4045.6,4058.6,4044.6,4054.65,2169.5648
3/11/2024 22:00,4054.66,4054.66,4045.01,4050.65,3502.2151
3/11/2024 22:15,4050.64,4063,4050.64,4062.47,3412.9713
3/11/2024 22:30,4062.48,4068.55,4052.97,4067.4,3114.1901
3/11/2024 22:45,4067.4,4069.4,4055.39,4067.79,5835.3445
3/11/2024 23:00,4067.79,4077.4,4062.6,4077.29,5257.263
3/11/2024 23:15,4077.3,4081.4,4070.2,4080.4,4752.0647
3/11/2024 23:30,4080.4,4082,4070.82,4074.17,4063.3575
3/11/2024 23:45,4074.18,4074.18,4064.8,4064.8,3320.3313
3/12/2024 0:00,4064.8,4089.68,4064.8,4080.36,9695.9619
3/12/2024 0:15,4080.36,4093.92,4073.36,4074.2,14581.2465
3/12/2024 0:30,4074.21,4082.14,4071.12,4077.76,6312.1871
3/12/2024 0:45,4077.75,4077.76,4054.25,4057.72,4888.8823
3/12/2024 1:00,4057.72,4069.44,4049.12,4065.96,4612.8068
3/12/2024 1:15,4065.95,4068,4058.68,4062.37,2327.2562
3/12/2024 1:30,4062.37,4063.16,4055.08,4062.2,4847.9725
3/12/2024 1:45,4062.2,4062.79,4057.15,4061.84,2012.6725
3/12/2024 2:00,4061.85,4061.85,4053.8,4054.14,1731.5688
3/12/2024 2:15,4054.14,4056.05,4050,4050.27,2575.4019
3/12/2024 2:30,4050.26,4055.2,4048.6,4054.68,2226.66
3/12/2024 2:45,4054.68,4057.05,4051.4,4052.21,1670.4629
3/12/2024 3:00,4052.21,4059.63,4048.4,4049.94,2652.1877
3/12/2024 3:15,4049.95,4050.68,4034,4042.31,9605.4081
3/12/2024 3:30,4042.3,4053.28,4036.64,4047.3,4196.4752
3/12/2024 3:45,4047.3,4047.3,4021.19,4028.69,8418.1339
3/12/2024 4:00,4028.69,4038.6,4022.74,4037.47,5589.974
3/12/2024 4:15,4037.47,4047.6,4036.88,4041.82,4144.4267
3/12/2024 4:30,4041.82,4042.04,4035.9,4039.9,2670.2506
3/12/2024 4:45,4039.9,4052.4,4035.44,4036.7,3551.2314
3/12/2024 5:00,4036.7,4041.6,4033.11,4038.31,2404.4278
3/12/2024 5:15,4038.32,4041.01,4036.18,4041.01,2202.6563
3/12/2024 5:30,4041,4041.1,4033.11,4039.36,2299.4513
3/12/2024 5:45,4039.35,4043.18,4034.21,4040.01,2094.3547
3/12/2024 6:00,4040.01,4040.01,4017.6,4021,6432.8154
3/12/2024 6:15,4021.01,4025.3,4005,4005.01,5417.7104
3/12/2024 6:30,4005,4014.28,4000.02,4009.73,6591.3209
3/12/2024 6:45,4009.73,4032.05,4009.21,4030.38,4787.3645
3/12/2024 7:00,4030.38,4030.97,4022.55,4024.23,4615.2426
3/12/2024 7:15,4024.23,4032.61,4022.76,4029.4,4023.3282
3/12/2024 7:30,4029.4,4029.41,4015.64,4019.8,2400.9419
3/12/2024 7:45,4019.8,4031,4017.6,4027.13,2794.1986
3/12/2024 8:00,4027.13,4034,3982.52,3983.95,9384.9296
3/12/2024 8:15,3983.94,4000,3965,3975.68,13267.0999
3/12/2024 8:30,3975.68,3990.14,3969,3981.99,5998.8022
3/12/2024 8:45,3981.99,3987,3975.8,3985.4,4306.1696
3/12/2024 9:00,3985.39,3998.8,3984,3998.2,4254.2873
3/12/2024 9:15,3998.2,4012.03,3995.83,4010.21,4451.5527
3/12/2024 9:30,4010.2,4010.6,4001.16,4008.07,2989.7672
3/12/2024 9:45,4008.06,4011.24,4002.3,4009.09,2646.2437
3/12/2024 10:00,4009.09,4010.4,4000.55,4002.5,2635.6799
3/12/2024 10:15,4002.49,4005.16,3992.7,3995.13,3391.9929
3/12/2024 10:30,3995.12,4011.27,3995.12,4005.45,2734.3168
3/12/2024 10:45,4005.45,4011.3,4004.72,4007.52,2150.246
3/12/2024 11:00,4007.53,4027.52,4005.43,4019.21,3969.2751
3/12/2024 11:15,4019.21,4065,4015.45,4035.19,13082.0337
3/12/2024 11:30,4035.2,4043.23,4021.84,4026.07,5207.5996
3/12/2024 11:45,4026.07,4027.54,4018.79,4020.83,3372.3974
3/12/2024 12:00,4020.84,4029.26,3989.9,4005.2,10154.4933
3/12/2024 12:15,4005.21,4007.02,3980.89,3987.82,8615.617
3/12/2024 12:30,3987.82,4049.81,3977.16,4019.94,15736.2845
3/12/2024 12:45,4019.94,4029.59,4010.43,4022.14,6181.9484
3/12/2024 13:00,4022.14,4029.39,4015.01,4029.28,4349.7802
3/12/2024 13:15,4029.29,4035.58,4019.01,4030.74,4737.0039
3/12/2024 13:30,4030.75,4037.52,4004.2,4004.31,6880.502
3/12/2024 13:45,4004.32,4028.5,3999,4024.59,7374.0609
3/12/2024 14:00,4024.6,4053.8,3992.4,3998.4,22434.676
3/12/2024 14:15,3998.41,4013.91,3989,4008.43,11214.8702
3/12/2024 14:30,4008.44,4022.75,3992.01,3999.01,9754.8498
3/12/2024 14:45,3999.02,4006,3978.94,3979.81,8959.9516
3/12/2024 15:00,3979.81,4005,3950,3999.53,17409.4765
3/12/2024 15:15,3999.54,4005.85,3989.55,4001.58,5937.8551
3/12/2024 15:30,4001.57,4003.09,3991.95,3995.09,3751.2352
3/12/2024 15:45,3995.09,3996.9,3983.04,3988.46,3483.6145
3/12/2024 16:00,3988.46,3991.62,3960.06,3968.67,7362.5658
3/12/2024 16:15,3968.67,3969,3900,3924.15,20563.2805
3/12/2024 16:30,3924.14,3935.2,3900,3919.95,13506.6489
3/12/2024 16:45,3919.96,3937.48,3916.26,3921.81,6808.6873
3/12/2024 17:00,3921.81,3927,3870,3890.44,20622.0179
3/12/2024 17:15,3890.44,3895.2,3828.98,3864.99,29571.7553
3/12/2024 17:30,3864.78,3932.19,3864.78,3922.72,16397.2495
3/12/2024 17:45,3922.72,3950.64,3918.78,3950.56,9911.5693
3/12/2024 18:00,3950.56,3961,3938.3,3942.99,9109.2648
3/12/2024 18:15,3942.99,3958.49,3932.22,3946.08,8195.1108
3/12/2024 18:30,3946.08,3972,3946.07,3954.99,7446.4121
3/12/2024 18:45,3955,3973.46,3953.41,3970.36,10004.4914
3/12/2024 19:00,3970.37,3978.41,3956.46,3975,17185.0907
3/12/2024 19:15,3975,3985,3962.65,3979.4,12123.0927
3/12/2024 19:30,3979.39,3987.34,3976.03,3984.34,5250.0435
3/12/2024 19:45,3984.35,3991,3972.72,3980.23,4963.4913
3/12/2024 20:00,3980.23,3980.56,3966.57,3971.87,4036.4735
3/12/2024 20:15,3971.86,3972.4,3940.13,3952.59,4847.8817
3/12/2024 20:30,3952.59,3962.25,3927.18,3956.77,5335.831
3/12/2024 20:45,3956.76,3957.56,3943.63,3949.11,2010.9898
3/12/2024 21:00,3949.12,3949.12,3931.53,3941.05,2492.8432
3/12/2024 21:15,3941.05,3942.73,3930,3938.14,2069.3596
3/12/2024 21:30,3938.15,3952.94,3930.92,3949.54,2867.3837
3/12/2024 21:45,3949.55,3950.01,3936.3,3940.86,2241.7872
3/12/2024 22:00,3940.87,3954,3933.81,3952.19,4235.8577
3/12/2024 22:15,3952.2,3957.8,3941.53,3942.73,3222.5737
3/12/2024 22:30,3942.73,3954.25,3934.37,3953.14,4205.1658
3/12/2024 22:45,3953.14,3956.07,3947.6,3949.79,4138.1699
3/12/2024 23:00,3949.79,3951.67,3939.95,3941.53,5760.6929
3/12/2024 23:15,3941.53,3969.99,3941.52,3967.82,5285.8876
3/12/2024 23:30,3967.82,3979.27,3965.93,3973.39,3337.4951
3/12/2024 23:45,3973.39,3980.54,3971.93,3979.96,2484.6376
3/13/2024 0:00,3979.97,3999.77,3974.2,3987.38,5973.5335
3/13/2024 0:15,3987.38,3987.39,3973.53,3978.73,3057.7362
3/13/2024 0:30,3978.74,3987.66,3974.2,3982.6,2463.9742
3/13/2024 0:45,3982.59,3991.2,3977.42,3977.43,2683.3124
3/13/2024 1:00,3977.43,3988,3975.4,3982.21,2416.0289
3/13/2024 1:15,3982.2,4000,3980.3,3999.99,5323.7916
3/13/2024 1:30,4000,4029.69,3999.99,4019.98,11820.6964
3/13/2024 1:45,4019.97,4025.87,4018.01,4021.4,4011.1294
3/13/2024 2:00,4021.4,4025,4012.84,4019.36,2846.5421
3/13/2024 2:15,4019.37,4021.61,4015.04,4017.39,2883.4362
3/13/2024 2:30,4017.4,4029.61,4017.39,4025.07,3045.763
3/13/2024 2:45,4025.06,4037,4024.24,4032.61,5821.508
3/13/2024 3:00,4032.61,4040.99,4025.1,4031.89,3939.0539
3/13/2024 3:15,4031.9,4043.61,4031.28,4040.03,3298.9082
3/13/2024 3:30,4040.03,4043.61,4031.72,4042.79,2846.8745
3/13/2024 3:45,4042.79,4045.86,4038.22,4043.78,2542.6763
3/13/2024 4:00,4043.78,4043.78,4034.93,4035.93,2959.0166
3/13/2024 4:15,4035.92,4038,4029.1,4033.55,3813.3971
3/13/2024 4:30,4033.55,4044.2,4032.15,4043.64,3583.0078
3/13/2024 4:45,4043.65,4045,4040.86,4043,2904.947
3/13/2024 5:00,4043,4043.15,4032.73,4034.3,3188.5312
3/13/2024 5:15,4034.3,4041.26,4029.6,4038.32,2334.7456
3/13/2024 5:30,4038.32,4039.66,4033.57,4037.91,1875.6683
3/13/2024 5:45,4037.92,4040.88,4033.69,4037.04,1707.9679
3/13/2024 6:00,4037.04,4040.99,4033.7,4040.98,3120.8449
3/13/2024 6:15,4040.98,4045.5,4037.01,4042.2,3527.2927
3/13/2024 6:30,4042.2,4054.73,4042.2,4047.54,6718.1787
3/13/2024 6:45,4047.55,4052.79,4040.86,4048.27,4997.5126
3/13/2024 7:00,4048.26,4063.45,4045,4061.94,6446.2532
3/13/2024 7:15,4061.95,4078.38,4052.92,4054.5,9412.452
3/13/2024 7:30,4054.51,4056.49,4036.98,4038.92,6034.5448
3/13/2024 7:45,4038.92,4051.21,4033.6,4038.36,7493.8043
3/13/2024 8:00,4038.36,4055.8,4038.09,4052.89,5318.5708
3/13/2024 8:15,4052.89,4083,4048.2,4076.04,9339.3514
3/13/2024 8:30,4076.04,4082.97,4054.72,4063.15,9317.4685
3/13/2024 8:45,4063.16,4069.19,4055.62,4063.75,4886.2745
3/13/2024 9:00,4063.76,4066.67,4058.85,4064.93,3518.2954
3/13/2024 9:15,4064.93,4064.93,4053,4063.96,3932.5719
3/13/2024 9:30,4063.96,4065.41,4049,4053.3,3824.7112
3/13/2024 9:45,4053.3,4057.75,4044,4049.77,4384.4039
3/13/2024 10:00,4049.78,4055.24,4044.7,4055.01,5457.3961
3/13/2024 10:15,4055.02,4057.34,4043.25,4046.01,3314.8422
3/13/2024 10:30,4046.01,4050.95,4042.98,4047.29,3661.6321
3/13/2024 10:45,4047.29,4057.3,4046.26,4055.89,2947.6019
3/13/2024 11:00,4055.88,4057.46,4051.45,4054.15,3024.0836
3/13/2024 11:15,4054.14,4060.21,4051.4,4053.65,3597.8358
3/13/2024 11:30,4053.65,4054,4047.4,4052.15,2676.5648
3/13/2024 11:45,4052.16,4054.47,4045.4,4048.9,2299.3865
3/13/2024 12:00,4048.91,4053,4045.14,4045.8,3012.8847
3/13/2024 12:15,4045.8,4047.31,4027.11,4035.91,5782.1551
3/13/2024 12:30,4035.91,4035.91,4004.5,4021.08,12134.8122
3/13/2024 12:45,4021.08,4033.22,4002.56,4006.37,7618.1928
3/13/2024 13:00,4006.38,4022.6,3989,4020.35,9300.3367
3/13/2024 13:15,4020.34,4020.89,3993.49,3996.74,5555.1708
3/13/2024 13:30,3996.74,4002.78,3967.51,3978.89,14345.3355
3/13/2024 13:45,3978.89,3980.48,3932.23,3976.32,18648.3079
3/13/2024 14:00,3976.27,4000,3965,3991.34,14109.8061
3/13/2024 14:15,3991.35,3998.84,3977.93,3982.61,7211.2878
3/13/2024 14:30,3982.6,3983.4,3958.28,3978.02,10941.1014
3/13/2024 14:45,3978.02,3980.21,3951.39,3965.81,6061.6708
3/13/2024 15:00,3965.8,3975.55,3948,3974.2,6266.7529
3/13/2024 15:15,3974.19,3999.94,3964.76,3967.52,13128.9511
3/13/2024 15:30,3967.52,3988,3965,3966.4,7069.087
3/13/2024 15:45,3966.4,3967.68,3951.14,3962.8,6962.4525
3/13/2024 16:00,3962.8,3972.99,3952.23,3954.17,6000.9728
3/13/2024 16:15,3954.16,3985.8,3953.97,3981.09,9121.8642
3/13/2024 16:30,3981.09,3989.4,3967.61,3976.05,5398.3569
3/13/2024 16:45,3976.05,3985.17,3971.8,3983.01,4474.6197
3/13/2024 17:00,3983.02,3995.26,3975.05,3977.68,5036.0833
3/13/2024 17:15,3977.68,3977.68,3964,3969.31,5310.5718
3/13/2024 17:30,3969.31,3981.91,3959.69,3976.85,4091.0903
3/13/2024 17:45,3976.85,3982,3973,3981.01,3913.5758
3/13/2024 18:00,3981.01,3986,3973.51,3985.4,2716.0571
3/13/2024 18:15,3985.39,3993.79,3976.63,3991.42,3067.4313
3/13/2024 18:30,3991.41,4011.06,3987.76,4003.63,5954.5555
3/13/2024 18:45,4003.64,4010.69,4000.39,4003.85,3321.688
3/13/2024 19:00,4003.85,4005,3996.6,4004.76,2407.419
3/13/2024 19:15,4004.77,4010.18,3987.42,3987.69,3172.909
3/13/2024 19:30,3987.68,3995.03,3980,3980.95,3138.5923
3/13/2024 19:45,3980.94,4003.59,3980,4000.44,3452.5279
3/13/2024 20:00,4000.44,4018.78,3983.64,4018.55,4460.398
3/13/2024 20:15,4018.54,4021,4000,4000,6852.5269
3/13/2024 20:30,4000.01,4000.01,3979.17,3982.61,7190.675
3/13/2024 20:45,3982.61,3999.08,3974.62,3988.99,4403.5461
3/13/2024 21:00,3988.98,3996.2,3985.29,3991.39,2835.5952
3/13/2024 21:15,3991.39,3993.8,3982.27,3987.13,1912.0127
3/13/2024 21:30,3987.14,4003.5,3978.43,3996.68,2830.2742
3/13/2024 21:45,3996.67,4004.6,3991.71,4004.31,2069.3964
3/13/2024 22:00,4004.3,4005.37,3991.54,3992.52,2127.9946
3/13/2024 22:15,3992.52,3998,3982.6,3986.8,3059.3198
3/13/2024 22:30,3986.8,3990.44,3980.33,3985.76,3272.0842
3/13/2024 22:45,3985.77,3987.38,3980.89,3983.11,3145.7745
3/13/2024 23:00,3983.1,4009.6,3983.1,4009.58,5367.9219
3/13/2024 23:15,4009.58,4010.66,3995.1,3995.33,2281.931
3/13/2024 23:30,3995.32,4006.21,3992.35,4005.96,2113.9085
3/13/2024 23:45,4005.97,4011.61,3998.6,4004.79,3061.6773
3/14/2024 0:00,4004.79,4010,3997.92,4001.79,2546.5845
3/14/2024 0:15,4001.8,4010.98,3998.02,4005.2,2493.5274
3/14/2024 0:30,4005.21,4005.21,3985.4,3989.43,3918.8266
3/14/2024 0:45,3989.44,3992.92,3975,3975.08,4577.6595
3/14/2024 1:00,3975.09,3975.09,3955,3967.81,8195.9326
3/14/2024 1:15,3967.81,3976.36,3962.95,3968.19,3784.7384
3/14/2024 1:30,3968.2,3974.2,3960.04,3968.2,3427.065
3/14/2024 1:45,3968.2,3987.5,3963.5,3983.89,3012.4969
3/14/2024 2:00,3983.89,3993,3980.8,3989.58,4190.116
3/14/2024 2:15,3989.58,3997.2,3985,3996.02,2794.9339
3/14/2024 2:30,3996.01,4001.76,3993.4,3997.22,2407.5158
3/14/2024 2:45,3997.22,3997.23,3981.67,3984.54,2842.7517
3/14/2024 3:00,3984.53,3995.39,3984.53,3991.4,3781.4857
3/14/2024 3:15,3991.4,3999.58,3985.57,3999.58,4145.6659
3/14/2024 3:30,3999.58,4000.8,3991.29,3994.68,4086.6356
3/14/2024 3:45,3994.69,3999.2,3991.4,3993.77,2877.065
3/14/2024 4:00,3993.77,4005.69,3987.2,4001.01,4684.1869
3/14/2024 4:15,4001.01,4002,3984,3984.87,3562.5505
3/14/2024 4:30,3984.87,3986.15,3961.2,3966.61,4699.2806
3/14/2024 4:45,3966.61,3972.59,3940.64,3956.63,7828.231
3/14/2024 5:00,3956.63,3963.46,3942.18,3942.78,4678.2636
3/14/2024 5:15,3942.78,3960.72,3941.26,3953.02,4202.8242
3/14/2024 5:30,3953.01,3962.86,3951.4,3962.13,2383.1642
3/14/2024 5:45,3962.13,3972.83,3962.12,3969.16,3265.3665
3/14/2024 6:00,3969.16,3982.68,3967.4,3978.91,3809.1688
3/14/2024 6:15,3978.92,3991.79,3974.6,3989.81,3590.7155
3/14/2024 6:30,3989.81,3993.21,3971.72,3978.85,4788.301
3/14/2024 6:45,3978.86,3981.15,3968.75,3980.75,3026.0791
3/14/2024 7:00,3980.75,3989.94,3972.6,3980.33,4752.6204
3/14/2024 7:15,3980.32,3981.74,3963,3965.01,2827.5063
3/14/2024 7:30,3965.01,3972.52,3960.6,3970.02,2767.5812
3/14/2024 7:45,3970.02,3975,3959,3963.46,3649.8021
3/14/2024 8:00,3963.45,3971.78,3962.6,3968,3237.3564
3/14/2024 8:15,3968,3982.19,3967.43,3979.19,3518.1914
3/14/2024 8:30,3979.19,3981.79,3973.82,3976.18,3160.4057
3/14/2024 8:45,3976.17,3983.41,3976.17,3978.61,2808.442
3/14/2024 9:00,3978.6,3990.26,3971.89,3988.05,4463.2583
3/14/2024 9:15,3988.06,3993.6,3981.94,3992.33,4108.432
3/14/2024 9:30,3992.32,3997.7,3978,3984.92,4260.3385
3/14/2024 9:45,3984.93,3989.66,3977.52,3988.2,2813.9158
3/14/2024 10:00,3988.19,3990,3974.52,3974.86,3488.7099
3/14/2024 10:15,3974.87,3979.39,3968.69,3979.15,3333.0401
