Datetime,Open,High,Low,Close,Volume
5/5/2024 18:30,64000.01,64022,63811.01,63959.02,325.359
5/5/2024 18:45,63959.01,64022.3,63896.47,63932.6,135.71973
5/5/2024 19:00,63932.61,63985.71,63865.99,63955.08,100.53102
5/5/2024 19:15,63955.08,63999.99,63934.01,63954.19,55.0677
5/5/2024 19:30,63954.19,63970.7,63862.01,63867.85,85.85472
5/5/2024 19:45,63867.85,63921.06,63843.99,63879.94,90.80826
5/5/2024 20:00,63879.94,63879.95,63780,63842.01,103.47694
5/5/2024 20:15,63842,63844,63636.95,63652.6,188.72229
5/5/2024 20:30,63652.59,63724,63582.08,63689.98,150.37321
5/5/2024 20:45,63689.98,63765.77,63678.68,63738.78,56.57818
5/5/2024 21:00,63738.77,63738.78,63600,63679.99,91.22786
5/5/2024 21:15,63679.99,63827.34,63661.66,63743.57,123.40717
5/5/2024 21:30,63743.58,63746.67,63711.09,63727.01,49.18621
5/5/2024 21:45,63727,63868.41,63680.82,63868.41,79.38297
5/5/2024 22:00,63868.41,63879.81,63739.03,63760,102.65659
5/5/2024 22:15,63760,63786.77,63736,63740,39.6936
5/5/2024 22:30,63740.01,63816.63,63704.32,63799.99,85.83828
5/5/2024 22:45,63800,63891.22,63767.01,63860.01,62.00609
5/5/2024 23:00,63860.01,63974.4,63825.35,63956.4,132.1311
5/5/2024 23:15,63956.41,64227.51,63940.28,64188,297.53726
5/5/2024 23:30,64188,64211.3,64037.69,64039.99,143.67746
5/5/2024 23:45,64039.99,64073.93,63969.89,64012,103.00176
5/6/2024 0:00,64012,64132.84,64011.01,64091.34,129.12524
5/6/2024 0:15,64091.33,64346.24,64068,64183.36,197.90731
5/6/2024 0:30,64183.36,64258.3,64165.94,64216.24,120.12289
5/6/2024 0:45,64216.23,64229.23,64108.8,64218.02,113.04297
5/6/2024 1:00,64218.02,64412.08,64218.01,64344.9,229.41906
5/6/2024 1:15,64344.9,64465,64243.9,64315,335.41289
5/6/2024 1:30,64315.01,64315.01,64058.82,64184.88,194.83695
5/6/2024 1:45,64184.88,64185.21,64107.47,64147.22,95.14992
5/6/2024 2:00,64147.22,64227.51,63996.77,64202,536.47673
5/6/2024 2:15,64202.01,64224.16,64112.09,64163.3,210.26695
5/6/2024 2:30,64163.3,64163.31,64067.21,64098.58,155.10663
5/6/2024 2:45,64098.59,64106,63826.08,63826.09,198.03249
5/6/2024 3:00,63826.08,63935.31,63708.58,63718.67,249.76774
5/6/2024 3:15,63718.67,63872.55,63718.67,63867.26,107.60838
5/6/2024 3:30,63867.26,63926,63848,63848.01,123.58659
5/6/2024 3:45,63848,63893.8,63796.54,63866.59,166.44087
5/6/2024 4:00,63866.59,63870.24,63768.72,63840.68,148.85343
5/6/2024 4:15,63840.68,64015.79,63824.88,63914.16,286.07036
5/6/2024 4:30,63914.16,64030.04,63858.51,64022.93,203.62846
5/6/2024 4:45,64022.93,64185.58,63982.01,64166,364.94416
5/6/2024 5:00,64166.01,64178.33,64036,64048.18,163.30056
5/6/2024 5:15,64048.18,64331.58,64041.54,64286.01,245.36398
5/6/2024 5:30,64286,64286.01,64133.33,64175.98,167.4565
5/6/2024 5:45,64175.98,64253.74,64128,64186.93,235.13681
5/6/2024 6:00,64186.93,64396.87,64137.92,64394.01,317.15791
5/6/2024 6:15,64394.02,64473.78,64305.84,64351.12,305.97662
5/6/2024 6:30,64351.13,64369.67,64261.04,64263.73,186.60595
5/6/2024 6:45,64263.74,64274,64198.21,64230.02,136.04643
5/6/2024 7:00,64230.02,64350.65,64150,64189.31,194.63851
5/6/2024 7:15,64189.32,64350,64156.79,64350,298.55229
5/6/2024 7:30,64349.99,64500,64289.41,64419.19,563.60706
5/6/2024 7:45,64419.2,64588,64344.7,64540.75,311.92772
5/6/2024 8:00,64540.75,64621.79,64479.81,64508.11,365.58609
5/6/2024 8:15,64508.12,65500,64462.48,65390.93,1828.09347
5/6/2024 8:30,65390.94,65483.92,65257.82,65439.11,953.37783
5/6/2024 8:45,65439.11,65500,65064.16,65143.04,611.38028
5/6/2024 9:00,65143.04,65328.25,65143.03,65323.29,334.87234
5/6/2024 9:15,65323.28,65360.12,65152.64,65231.99,328.33774
5/6/2024 9:30,65232,65261.06,65111.1,65111.1,212.17233
5/6/2024 9:45,65111.1,65210.54,65111.1,65166.2,189.80311
5/6/2024 10:00,65166.2,65275,65116.67,65182.33,203.45888
5/6/2024 10:15,65182.32,65218,64767.4,64822.23,482.1535
5/6/2024 10:30,64822.23,64849,64036.4,64132.92,1480.08702
5/6/2024 10:45,64132.92,64224.63,63815.38,64007.17,1075.56573
5/6/2024 11:00,64007.16,64352.59,64003.49,64352.58,571.76837
5/6/2024 11:15,64352.58,64359.39,64100,64213.5,255.5405
5/6/2024 11:30,64213.5,64300,64006,64077.48,276.88084
5/6/2024 11:45,64077.47,64240.56,64067,64203.56,184.93049
5/6/2024 12:00,64203.55,64319.86,64114.74,64164.76,245.1854
5/6/2024 12:15,64164.75,64164.76,63750.04,63821.01,586.16072
5/6/2024 12:30,63821.02,64100,63650,63785.58,1167.72165
5/6/2024 12:45,63785.59,63785.59,63343.86,63593.99,1239.96508
5/6/2024 13:00,63593.99,63680.49,63464.3,63655.38,499.11075
5/6/2024 13:15,63655.38,63677.99,63450,63560.01,405.1338
5/6/2024 13:30,63560,63998.47,63509.15,63904.17,675.02934
5/6/2024 13:45,63904.16,63962,63752.66,63870,346.00774
5/6/2024 14:00,63870.01,64136.36,63860,64080,483.31094
5/6/2024 14:15,64080,64261.08,63955.22,63967.19,837.54145
5/6/2024 14:30,63967.2,64000,63666.66,63730,314.61757
5/6/2024 14:45,63730,63788,63211.66,63271.97,911.13153
5/6/2024 15:00,63271.97,63309.14,62909.61,63174.38,1635.71809
5/6/2024 15:15,63174.38,63401.89,63150,63401.88,685.29959
5/6/2024 15:30,63401.88,63611.12,63334.8,63611.11,400.94248
5/6/2024 15:45,63611.12,63760,63525.25,63632.01,349.49808
5/6/2024 16:00,63632.01,63747.59,63517.77,63694.01,297.27008
5/6/2024 16:15,63694.01,63694.01,63394.51,63564.01,209.47819
5/6/2024 16:30,63564,63599.99,63347.02,63368.07,447.3246
5/6/2024 16:45,63368.06,63476.8,63079.6,63192.43,356.75114
5/6/2024 17:00,63192.42,63497.18,63176,63457.93,210.29582
5/6/2024 17:15,63457.93,63511.84,63310.13,63315.02,165.97654
5/6/2024 17:30,63315.02,63358.88,62968.57,62988.93,685.37327
5/6/2024 17:45,62988.93,63239.13,62983.41,63169.93,265.24404
5/6/2024 18:00,63169.92,63252.66,63108.67,63187.82,154.11053
5/6/2024 18:15,63187.83,63316.44,63142.71,63200.09,151.44214
5/6/2024 18:30,63200.1,63481.38,62965.4,63334.8,430.4606
5/6/2024 18:45,63334.8,63532.05,63308.1,63400,231.42939
5/6/2024 19:00,63400,63404.8,63012.88,63012.9,246.33334
5/6/2024 19:15,63012.9,63140,62700,63010.85,668.97126
5/6/2024 19:30,63010.85,63113.95,62835,63060.01,291.36456
5/6/2024 19:45,63060.01,63242.46,63050.18,63220,228.13416
5/6/2024 20:00,63220,63221,63051.94,63076.81,146.75921
5/6/2024 20:15,63076.8,63389,63076.8,63363.35,278.01259
5/6/2024 20:30,63363.35,63405.61,63313.04,63353.97,111.33164
5/6/2024 20:45,63353.96,63365.41,63300.5,63308.28,95.57913
5/6/2024 21:00,63308.28,63532.18,63308.27,63501.52,171.84578
5/6/2024 21:15,63501.53,63611.85,63445.8,63545.58,135.14916
5/6/2024 21:30,63545.58,63545.59,63397.27,63407.26,89.2506
5/6/2024 21:45,63407.27,63601.22,63407.26,63550.29,104.90045
5/6/2024 22:00,63550.29,63570,63465.4,63465.41,118.71298
5/6/2024 22:15,63465.41,63563.48,63406.13,63563.48,87.25684
5/6/2024 22:30,63563.48,63563.48,63434,63461.31,110.61608
5/6/2024 22:45,63461.3,63505.88,63438.26,63495.67,70.31561
5/6/2024 23:00,63495.67,63495.67,63300,63309.69,253.25147
5/6/2024 23:15,63309.69,63396.09,63243.26,63356,119.12399
5/6/2024 23:30,63355.99,63358,63156.52,63156.53,181.91574
5/6/2024 23:45,63156.52,63249.82,63134.85,63165.19,132.98547
5/7/2024 0:00,63165.18,63308.9,63092.38,63134.2,192.53715
5/7/2024 0:15,63134.21,63296.23,62960,63267.04,244.359
5/7/2024 0:30,63267.03,63580,63251.31,63553.99,238.40805
5/7/2024 0:45,63553.99,63667,63447.8,63545.45,253.17064
5/7/2024 1:00,63545.44,63714.26,63480,63695.42,171.45132
5/7/2024 1:15,63695.43,63856.36,63578.29,63578.3,322.90116
5/7/2024 1:30,63578.3,63929.41,63554.85,63790,267.98118
5/7/2024 1:45,63789.99,63967.19,63782.68,63895.72,322.84259
5/7/2024 2:00,63895.72,63953.34,63733.19,63804.97,183.74464
5/7/2024 2:15,63804.97,63825.09,63700,63825.08,89.18736
5/7/2024 2:30,63825.09,63840,63673.33,63685.58,77.03902
5/7/2024 2:45,63685.59,63751.31,63620.03,63702.76,165.60929
5/7/2024 3:00,63702.76,63733.16,63608.35,63619.98,136.35821
5/7/2024 3:15,63619.98,63698.83,62897.21,62962.2,653.34574
5/7/2024 3:30,62962.21,63310.46,62832.6,63241.99,540.36814
5/7/2024 3:45,63242,63326.72,63136.7,63239.49,146.55196
5/7/2024 4:00,63239.5,63343.33,63092.76,63196,193.76701
5/7/2024 4:15,63196,63421.63,63159.62,63382.01,195.43912
5/7/2024 4:30,63382.01,63450,63298.85,63418.73,155.58036
5/7/2024 4:45,63418.74,63470.58,63366,63466.26,116.08367
5/7/2024 5:00,63466.27,63500,63354.94,63388.32,196.55462
5/7/2024 5:15,63388.32,63450,63336.65,63360.01,151.96303
5/7/2024 5:30,63360,63725,63243.92,63606.02,316.28598
5/7/2024 5:45,63606.01,63719.21,63492.01,63563.48,199.18359
5/7/2024 6:00,63563.47,63719.2,63394.28,63511.08,162.02095
5/7/2024 6:15,63511.09,63608.01,63482.22,63507.99,175.38819
5/7/2024 6:30,63508,63653.89,63410.04,63652.57,206.9161
5/7/2024 6:45,63652.56,63696.2,63604.01,63623.81,126.31872
5/7/2024 7:00,63623.81,63708,63549.99,63660,143.44376
5/7/2024 7:15,63659.99,63853.12,63620,63821.98,185.14469
5/7/2024 7:30,63821.98,63821.99,63716.68,63770.14,169.42128
5/7/2024 7:45,63770.15,63780,63642.22,63669.69,177.96171
5/7/2024 8:00,63669.69,63827.23,63596.13,63827.22,244.23707
5/7/2024 8:15,63827.22,64333,63824,64252.13,781.50327
5/7/2024 8:30,64252.13,64422.41,64102.19,64134.68,443.04616
5/7/2024 8:45,64134.68,64330,64134.67,64232,345.14395
5/7/2024 9:00,64231.99,64293.29,64200.8,64253.62,212.35533
5/7/2024 9:15,64253.62,64362.7,64250.1,64297.33,230.87993
5/7/2024 9:30,64297.33,64298,64150.99,64194.47,220.13849
5/7/2024 9:45,64194.46,64258,64064.34,64119.98,212.96445
5/7/2024 10:00,64119.98,64171.83,63832.16,63890.47,345.67708
5/7/2024 10:15,63890.47,64008,63746.69,63824,429.38974
5/7/2024 10:30,63824,64040,63823.99,64012,167.43446
5/7/2024 10:45,64012.01,64150.01,63966.01,64086.37,164.85398
5/7/2024 11:00,64086.37,64118,63927.27,64074,211.6489
5/7/2024 11:15,64074,64124.05,64001.99,64032,116.97636
5/7/2024 11:30,64032.01,64038,63507.93,63620.86,353.02925
5/7/2024 11:45,63620.86,63620.87,63358,63490.43,521.97937
5/7/2024 12:00,63490.43,63669.77,63478,63668.04,243.74008
5/7/2024 12:15,63668.05,63691.16,63473.73,63550.8,200.40086
5/7/2024 12:30,63550.8,63639,63500,63604.8,227.21762
5/7/2024 12:45,63604.81,63772.45,63584.21,63663.02,137.1601
5/7/2024 13:00,63663.03,63663.03,63552,63650,212.94425
5/7/2024 13:15,63650,63712.86,63450,63528.01,186.86191
5/7/2024 13:30,63528,63680,63457.29,63488,194.14598
5/7/2024 13:45,63488,63555.99,63112.57,63213.16,520.66072
5/7/2024 14:00,63213.17,63466,63126.57,63339.57,355.53214
5/7/2024 14:15,63339.57,63431.01,63250.43,63278.01,173.69782
5/7/2024 14:30,63278,63509.98,63050.77,63466.45,359.3213
5/7/2024 14:45,63466.45,64088.53,63425.5,64024.47,584.75081
5/7/2024 15:00,64024.47,64320,63804.38,63889.41,1127.4995
5/7/2024 15:15,63889.41,63992.42,63733.44,63892.77,291.21648
5/7/2024 15:30,63892.78,63915.37,63584.28,63734.18,442.27966
5/7/2024 15:45,63734.19,63830,63709.75,63740.48,163.43636
5/7/2024 16:00,63740.48,63895.46,63720,63772.13,222.82265
5/7/2024 16:15,63772.14,63775.04,63657.5,63657.51,122.35933
5/7/2024 16:30,63657.52,63667.19,63455.56,63548.29,352.76731
5/7/2024 16:45,63548.29,63634,63483,63634,136.84277
5/7/2024 17:00,63633.99,63657.4,63352.64,63495.8,200.34199
5/7/2024 17:15,63495.8,63520,63376.99,63378.24,99.93375
5/7/2024 17:30,63378.24,63517.8,63344.89,63484.5,164.22529
5/7/2024 17:45,63484.5,63493.84,63310.84,63391.79,170.03706
5/7/2024 18:00,63391.79,63393.52,63235.19,63235.2,173.9141
5/7/2024 18:15,63235.19,63270,63116.6,63128.14,255.67388
5/7/2024 18:30,63128.14,63194,62789.89,62980.07,644.264
5/7/2024 18:45,62980.07,63209.38,62933.06,63169.99,412.40149
5/7/2024 19:00,63169.99,63269.2,63155.53,63170.99,240.91164
5/7/2024 19:15,63170.98,63174.13,63053,63118.19,146.12145
5/7/2024 19:30,63118.2,63170.89,63100,63120,123.2636
5/7/2024 19:45,63120,63148.42,62961.81,63060.01,116.4216
5/7/2024 20:00,63060,63180,62992,63129.4,121.17291
5/7/2024 20:15,63129.41,63197.58,63025.35,63025.41,85.95491
5/7/2024 20:30,63025.41,63087.82,62944.27,63064.21,168.57391
5/7/2024 20:45,63064.21,63134.63,62888.68,62974.94,178.86328
5/7/2024 21:00,62974.94,63069.93,62961.19,63045.85,95.64546
5/7/2024 21:15,63045.85,63162.28,63045.85,63128.91,75.68056
