Datetime,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-06-24 12:00:00,3321.18,3337.07,3261.72,3280.3,96661.7814,2024-06-24 15:59:59.999,319492134.301895,190517,45453.7256,150338474.071383,0
2024-06-24 16:00:00,3280.31,3314.9,3242.44,3293.07,102398.4262,2024-06-24 19:59:59.999,336097543.626138,248519,48903.1651,160560350.326332,0
2024-06-24 20:00:00,3293.06,3363.18,3256.35,3352.73,75118.9025,2024-06-24 23:59:59.999,249738823.403444,188379,37725.4926,125405812.544981,0
2024-06-25 00:00:00,3352.74,3386.25,3336.76,3371.61,40978.574,2024-06-25 03:59:59.999,137683912.13333,121383,20351.7824,68383111.713939,0
2024-06-25 04:00:00,3371.62,3394.92,3357.01,3361.0,37133.9505,2024-06-25 07:59:59.999,125423136.613867,134657,18333.2984,61925576.184838,0
2024-06-25 08:00:00,3361.0,3394.31,3345.79,3376.01,34837.6718,2024-06-25 11:59:59.999,117461877.10807,92931,16952.544,57172070.271245,0
2024-06-25 12:00:00,3376.0,3425.37,3358.2,3419.6,72423.3215,2024-06-25 15:59:59.999,245990269.939534,157298,38481.5969,130703899.323755,0
2024-06-25 16:00:00,3419.6,3430.88,3381.68,3415.66,36920.3828,2024-06-25 19:59:59.999,125733038.313481,102748,19400.4896,66077550.957956,0
2024-06-25 20:00:00,3415.67,3418.84,3388.88,3394.91,17742.323,2024-06-25 23:59:59.999,60437792.735918,45285,9416.4846,32083798.271173,0
2024-06-26 00:00:00,3394.91,3426.75,3385.22,3395.15,26819.52,2024-06-26 03:59:59.999,91293996.91205,68049,13231.5382,45052517.975083,0
2024-06-26 04:00:00,3395.15,3406.0,3376.81,3401.8,26669.2503,2024-06-26 07:59:59.999,90412615.998797,65015,13991.5827,47438477.367249,0
2024-06-26 08:00:00,3401.8,3402.85,3366.37,3381.44,31946.3772,2024-06-26 11:59:59.999,107957248.397475,69590,15061.9331,50892729.632346,0
2024-06-26 12:00:00,3381.44,3396.53,3346.0,3361.69,38271.455,2024-06-26 15:59:59.999,129054701.658872,96930,20327.0832,68555375.620806,0
2024-06-26 16:00:00,3361.68,3410.0,3325.01,3408.08,57919.9768,2024-06-26 19:59:59.999,194867783.772495,157221,33592.3449,113012586.762226,0
2024-06-26 20:00:00,3408.08,3417.43,3367.15,3371.44,25322.7625,2024-06-26 23:59:59.999,85789472.536439,61922,12122.4552,41072488.785779,0
2024-06-27 00:00:00,3371.77,3393.0,3361.74,3383.8,21306.96,2024-06-27 03:59:59.999,71988211.801864,54038,11535.5535,38971307.748485,0
2024-06-27 04:00:00,3383.79,3388.41,3366.05,3374.98,22096.4472,2024-06-27 07:59:59.999,74585412.767537,64218,11185.0599,37759964.953407,0
2024-06-27 08:00:00,3374.98,3414.05,3368.7,3403.46,41795.5588,2024-06-27 11:59:59.999,141878364.766848,89476,25029.1433,84974184.849237,0
2024-06-27 12:00:00,3403.46,3477.0,3403.45,3452.75,73901.3411,2024-06-27 15:59:59.999,254683622.200157,192797,40309.1647,138897580.897416,0
2024-06-27 16:00:00,3452.75,3467.5,3439.0,3449.79,24220.9756,2024-06-27 19:59:59.999,83657658.509631,78794,11543.5463,39872983.104359,0
2024-06-27 20:00:00,3449.78,3455.06,3440.53,3450.44,17720.3782,2024-06-27 23:59:59.999,61104022.099377,51374,8784.4243,30289766.35248,0
2024-06-28 00:00:00,3450.44,3487.7,3435.95,3460.5,35716.2271,2024-06-28 03:59:59.999,123666214.003054,132972,19752.0451,68409508.787811,0
2024-06-28 04:00:00,3460.5,3461.07,3427.01,3431.82,26966.7465,2024-06-28 07:59:59.999,92962587.30644,102823,14122.2052,48677768.94878,0
2024-06-28 08:00:00,3431.82,3461.39,3420.24,3452.78,30450.9048,2024-06-28 11:59:59.999,104776087.007778,101992,18125.3051,62372584.572252,0
2024-06-28 12:00:00,3452.79,3476.73,3403.06,3413.61,67543.456,2024-06-28 15:59:59.999,232278932.938759,297832,35905.4451,123522187.349452,0
2024-06-28 16:00:00,3413.6,3416.6,3365.22,3379.74,44208.0751,2024-06-28 19:59:59.999,149807337.451334,216947,20849.7094,70652735.869751,0
2024-06-28 20:00:00,3379.74,3394.15,3368.73,3380.15,16748.934,2024-06-28 23:59:59.999,56625622.322143,81995,9110.0572,30798655.53297,0
2024-06-29 00:00:00,3380.15,3399.98,3380.01,3386.07,17745.9808,2024-06-29 03:59:59.999,60148535.606011,66001,9377.5416,31784770.220154,0
2024-06-29 04:00:00,3386.06,3408.32,3381.56,3399.72,18952.9595,2024-06-29 07:59:59.999,64321582.690042,60225,11205.2922,38024287.496075,0
2024-06-29 08:00:00,3399.72,3406.05,3387.2,3400.45,15348.806,2024-06-29 11:59:59.999,52121641.422108,61456,8659.6424,29408556.111825,0
2024-06-29 12:00:00,3400.45,3403.2,3383.0,3394.62,12952.0566,2024-06-29 15:59:59.999,43925062.240426,73817,6653.1223,22563297.533991,0
2024-06-29 16:00:00,3394.62,3396.53,3376.81,3387.02,9707.3365,2024-06-29 19:59:59.999,32872527.861781,50076,4888.8885,16556830.188628,0
2024-06-29 20:00:00,3387.02,3389.71,3371.86,3378.8,13622.6257,2024-06-29 23:59:59.999,46078823.42535,54180,6638.9098,22456886.757859,0
2024-06-30 00:00:00,3378.8,3389.61,3352.66,3371.28,23491.9778,2024-06-30 03:59:59.999,79212959.260861,100767,12645.0426,42650798.608076,0
2024-06-30 04:00:00,3371.28,3400.0,3358.49,3394.03,20690.4836,2024-06-30 07:59:59.999,69967023.667151,94147,12213.2215,41308626.087428,0
2024-06-30 08:00:00,3394.03,3399.38,3386.02,3389.19,16477.0951,2024-06-30 11:59:59.999,55912655.503725,67049,9016.9336,30599315.410399,0
2024-06-30 12:00:00,3389.19,3404.88,3379.81,3399.8,22547.9265,2024-06-30 15:59:59.999,76553203.665297,80389,13270.321,45055775.610456,0
2024-06-30 16:00:00,3399.81,3434.0,3391.99,3428.41,25398.4021,2024-06-30 19:59:59.999,86704647.140435,87639,15495.5262,52906533.206876,0
2024-06-30 20:00:00,3428.4,3460.0,3408.96,3438.16,32615.7334,2024-06-30 23:59:59.999,112140783.884013,127079,17536.9516,60317887.146889,0
2024-07-01 00:00:00,3438.16,3524.94,3432.55,3498.23,68223.5035,2024-07-01 03:59:59.999,238187280.881084,215042,39923.0168,139356231.366723,0
2024-07-01 04:00:00,3498.23,3499.73,3484.44,3490.58,28424.9548,2024-07-01 07:59:59.999,99195092.047904,86656,15174.8316,52952024.524538,0
2024-07-01 08:00:00,3490.59,3495.0,3457.59,3459.6,35063.7579,2024-07-01 11:59:59.999,121936844.018849,126076,17461.0684,60722857.912322,0
2024-07-01 12:00:00,3459.61,3481.27,3453.0,3474.35,36567.9235,2024-07-01 15:59:59.999,126799703.281319,176376,19678.3507,68237682.788809,0
2024-07-01 16:00:00,3474.35,3499.0,3462.09,3471.47,31603.3766,2024-07-01 19:59:59.999,109922237.830628,147091,16826.9662,58543290.104992,0
2024-07-01 20:00:00,3471.47,3475.91,3423.78,3442.2,24389.6959,2024-07-01 23:59:59.999,84070942.148439,102861,11980.7063,41284551.090771,0
2024-07-02 00:00:00,3442.2,3464.12,3434.02,3457.03,17046.9388,2024-07-02 03:59:59.999,58790371.140643,83086,9524.8547,32852854.838244,0
2024-07-02 04:00:00,3457.03,3463.95,3434.17,3439.0,22849.472,2024-07-02 07:59:59.999,78823463.363067,88678,9805.27,33832659.80145,0
2024-07-02 08:00:00,3439.01,3454.73,3431.6,3453.26,19840.984,2024-07-02 11:59:59.999,68367740.816574,85848,10599.7469,36527187.847096,0
2024-07-02 12:00:00,3453.26,3462.5,3402.0,3415.65,44961.2764,2024-07-02 15:59:59.999,154170497.273049,215536,21276.6896,72983637.913163,0
2024-07-02 16:00:00,3415.66,3433.65,3408.89,3415.37,18180.9348,2024-07-02 19:59:59.999,62180146.422281,89112,9127.5421,31216898.753046,0
2024-07-02 20:00:00,3415.38,3428.58,3413.39,3421.35,15053.0954,2024-07-02 23:59:59.999,51521436.506708,61460,7948.6551,27204657.550462,0
2024-07-03 00:00:00,3421.35,3432.1,3331.23,3360.33,56476.8025,2024-07-03 03:59:59.999,190977172.358127,252034,23021.3858,77866876.596103,0
2024-07-03 04:00:00,3360.34,3373.2,3352.2,3352.2,20526.974,2024-07-03 07:59:59.999,69020012.222236,108134,9880.1558,33224817.452072,0
2024-07-03 08:00:00,3352.21,3356.98,3281.63,3307.5,72972.726,2024-07-03 11:59:59.999,242430106.475354,297177,33993.2522,112930066.568736,0
2024-07-03 12:00:00,3307.51,3326.36,3275.48,3304.26,61775.2472,2024-07-03 15:59:59.999,204030131.626789,307334,28798.8787,95130417.114624,0
2024-07-03 16:00:00,3304.16,3322.09,3254.49,3266.29,70449.3809,2024-07-03 19:59:59.999,232026160.515903,261463,32724.6936,107773792.653506,0
2024-07-03 20:00:00,3266.2,3306.17,3251.0,3295.48,28207.3204,2024-07-03 23:59:59.999,92557059.749836,152360,14794.3062,48551429.481695,0
2024-07-04 00:00:00,3295.49,3313.45,3155.0,3243.2,110045.1383,2024-07-04 03:59:59.999,355503332.637584,444871,50035.4235,161690603.560552,0
2024-07-04 04:00:00,3243.2,3246.28,3170.22,3182.21,54262.3513,2024-07-04 07:59:59.999,174056792.40116,245169,23169.7048,74298421.119607,0
2024-07-04 08:00:00,3182.21,3195.99,3126.6,3159.45,85869.0158,2024-07-04 11:59:59.999,271229834.227176,380835,39219.9908,123882562.609153,0
2024-07-04 12:00:00,3159.45,3160.8,3088.25,3138.79,108884.6249,2024-07-04 15:59:59.999,339725419.552116,449977,48382.6938,150979926.11238,0
2024-07-04 16:00:00,3138.79,3152.64,3113.18,3133.82,40600.7709,2024-07-04 19:59:59.999,127269345.856111,165391,19297.4001,60502924.124357,0
2024-07-04 20:00:00,3133.83,3169.79,3050.34,3059.7,50740.668,2024-07-04 23:59:59.999,157575333.605252,212655,22031.1553,68460497.220757,0
2024-07-05 00:00:00,3059.7,3110.0,2890.0,2920.99,289984.2983,2024-07-05 03:59:59.999,865050021.870541,937053,128747.4738,384442120.004494,0
2024-07-05 04:00:00,2920.99,2928.47,2810.0,2882.21,253999.8044,2024-07-05 07:59:59.999,730511893.6616739,705136,109614.0189,315191851.22545,0
2024-07-05 08:00:00,2882.21,2956.93,2820.0,2947.42,143768.5871,2024-07-05 11:59:59.999,415519652.172856,465023,72174.3864,208720213.81877,0
2024-07-05 12:00:00,2947.42,3005.42,2922.7,2990.99,115166.3226,2024-07-05 15:59:59.999,341022665.86965,427789,58106.5229,172108038.543729,0
2024-07-05 16:00:00,2990.99,3001.63,2958.15,2987.99,60768.6971,2024-07-05 19:59:59.999,181148975.5304,294929,25441.359,75855564.3989,0
2024-07-05 20:00:00,2987.98,2993.2,2963.86,2981.78,23306.6658,2024-07-05 23:59:59.999,69439885.358263,137194,10660.7707,31764076.626557,0
2024-07-06 00:00:00,2981.79,3026.45,2955.06,2980.01,39909.0097,2024-07-06 03:59:59.999,119064095.237181,217724,18116.8384,54050721.416682,0
2024-07-06 04:00:00,2980.0,3016.37,2961.65,3004.69,33024.5438,2024-07-06 07:59:59.999,98796345.489794,151856,17085.514,51111710.768173,0
2024-07-06 08:00:00,3004.69,3016.0,2985.06,3005.65,44828.7897,2024-07-06 11:59:59.999,134442537.603862,194535,25852.4075,77501207.856062,0
2024-07-06 12:00:00,3005.66,3030.0,2989.49,3020.0,33557.5287,2024-07-06 15:59:59.999,100968834.053502,175764,16898.6669,50867755.095992,0
2024-07-06 16:00:00,3020.0,3065.94,3016.31,3058.21,40135.8109,2024-07-06 19:59:59.999,122328035.321379,173443,22382.2292,68228375.55111,0
2024-07-06 20:00:00,3058.2,3081.78,3056.47,3066.83,23032.2885,2024-07-06 23:59:59.999,70645190.769427,142140,12627.165,38735083.323408,0
2024-07-07 00:00:00,3066.83,3073.08,3039.4,3050.76,23898.9918,2024-07-07 03:59:59.999,72986144.469766,121224,10316.0223,31502739.84135,0
2024-07-07 04:00:00,3050.76,3050.77,2993.51,3004.42,29985.9767,2024-07-07 07:59:59.999,90678451.661421,127334,13799.6167,41734194.28312,0
2024-07-07 08:00:00,3004.42,3032.18,3004.12,3015.51,19843.9563,2024-07-07 11:59:59.999,59790814.670384,97123,10641.1079,32061611.093804,0
2024-07-07 12:00:00,3015.52,3024.05,2955.12,2970.99,41810.4444,2024-07-07 15:59:59.999,124501722.804121,210769,19576.0355,58284721.832349,0
2024-07-07 16:00:00,2970.99,3009.58,2963.89,2985.19,21260.5898,2024-07-07 19:59:59.999,63541677.52152,116316,10166.2138,30381410.566995,0
2024-07-07 20:00:00,2985.2,3000.72,2922.24,2931.0,43092.8022,2024-07-07 23:59:59.999,127256218.332667,205941,22020.9153,65033219.222368,0
2024-07-08 00:00:00,2930.99,2951.89,2822.8,2879.71,111600.3586,2024-07-08 03:59:59.999,320328105.170956,521851,51582.5405,148098710.147147,0
2024-07-08 04:00:00,2879.71,2932.79,2875.22,2927.0,40517.0278,2024-07-08 07:59:59.999,117951125.406526,263897,18938.5638,55135911.742403,0
2024-07-08 08:00:00,2927.02,3097.06,2922.71,3053.97,118196.4132,2024-07-08 11:59:59.999,358752436.812087,439346,59423.6914,180316393.601335,0
2024-07-08 12:00:00,3053.98,3064.71,2890.0,2969.21,156027.0736,2024-07-08 15:59:59.999,465954247.36018497,583166,75872.9286,226532777.736743,0
2024-07-08 16:00:00,2969.21,3009.88,2945.4,3004.59,38601.6244,2024-07-08 19:59:59.999,115016113.081539,256218,20074.2575,59850271.327478,0
2024-07-08 20:00:00,3004.6,3046.0,2981.82,3019.01,35502.5129,2024-07-08 23:59:59.999,106922105.997361,158462,20507.4365,61768562.346787,0
2024-07-09 00:00:00,3019.01,3076.74,3004.0,3064.45,51172.7521,2024-07-09 03:59:59.999,155702176.944181,260811,28226.6199,85928991.902756,0
2024-07-09 04:00:00,3064.45,3090.38,3054.14,3061.93,39909.1489,2024-07-09 07:59:59.999,122578196.715051,219602,20454.7568,62832177.685302,0
2024-07-09 08:00:00,3061.94,3115.2,3054.99,3083.47,41048.4455,2024-07-09 11:59:59.999,126713676.254534,210849,21441.2057,66212429.503136,0
2024-07-09 12:00:00,3083.45,3108.72,3031.06,3067.83,72995.9956,2024-07-09 15:59:59.999,223874575.989171,359846,37912.761,116294591.808381,0
2024-07-09 16:00:00,3067.83,3089.34,3046.99,3068.99,53707.8018,2024-07-09 19:59:59.999,164771815.483828,219986,31186.6397,95694776.927374,0
2024-07-09 20:00:00,3069.0,3079.2,3046.32,3066.65,21523.9985,2024-07-09 23:59:59.999,65927306.277162,106035,9470.1662,29010171.71501,0
2024-07-10 00:00:00,3066.65,3082.46,3024.0,3080.0,29726.4409,2024-07-10 03:59:59.999,90780823.084926,170990,14167.9785,43293591.112679,0
2024-07-10 04:00:00,3080.0,3129.89,3080.0,3097.08,54747.9557,2024-07-10 07:59:59.999,170047561.374689,294990,24910.1004,77376848.668227,0
2024-07-10 08:00:00,3097.07,3109.1,3078.43,3102.22,27639.2203,2024-07-10 11:59:59.999,85489690.242695,164325,13001.8283,40217397.998202,0
2024-07-10 12:00:00,3102.22,3129.61,3077.76,3122.76,77648.5786,2024-07-10 15:59:59.999,241221263.403674,329561,41604.9578,129256204.467546,0
2024-07-10 16:00:00,3122.76,3151.51,3090.17,3107.03,49062.5774,2024-07-10 19:59:59.999,153065763.566508,222213,25091.1963,78304372.300169,0
2024-07-10 20:00:00,3107.03,3112.1,3080.21,3101.05,32002.3115,2024-07-10 23:59:59.999,99125557.70046,114139,15827.81,49026170.257753,0
2024-07-11 00:00:00,3101.06,3130.0,3054.76,3077.2,34911.342,2024-07-11 03:59:59.999,108000903.250876,203097,16739.5914,51776744.529575,0
2024-07-11 04:00:00,3077.2,3124.15,3073.99,3118.22,22671.2036,2024-07-11 07:59:59.999,70309449.055946,117768,13497.3506,41861500.252002,0
2024-07-11 08:00:00,3118.22,3156.93,3114.52,3147.04,40591.5006,2024-07-11 11:59:59.999,127384115.761603,190040,21603.3758,67796639.578887,0
2024-07-11 12:00:00,3147.04,3217.24,3104.52,3117.95,116955.8929,2024-07-11 15:59:59.999,370407161.702242,511176,59326.4245,187948577.950985,0
2024-07-11 16:00:00,3117.95,3148.58,3097.3,3107.11,43267.1929,2024-07-11 19:59:59.999,135366010.830912,207035,20637.0188,64595639.418115,0
2024-07-11 20:00:00,3107.11,3123.7,3086.0,3099.57,30832.188,2024-07-11 23:59:59.999,95662348.620517,183915,16930.9757,52530808.418136,0
2024-07-12 00:00:00,3099.57,3117.92,3055.11,3085.74,32384.1963,2024-07-12 03:59:59.999,100067062.4962,238661,15780.1837,48772790.302893,0
2024-07-12 04:00:00,3085.62,3098.67,3057.87,3072.3,20230.5029,2024-07-12 07:59:59.999,62282103.467345,135403,9922.8782,30552435.570334,0
2024-07-12 08:00:00,3072.3,3086.24,3045.58,3070.0,32506.8939,2024-07-12 11:59:59.999,99665221.728328,172410,15886.1447,48713883.754961,0
2024-07-12 12:00:00,3070.0,3139.74,3057.58,3131.34,42632.5813,2024-07-12 15:59:59.999,132236948.81552,228004,23590.6067,73163289.348465,0
2024-07-12 16:00:00,3131.34,3157.89,3112.47,3116.1,32682.231,2024-07-12 19:59:59.999,102545427.200291,187054,16397.4176,51452650.374274,0
2024-07-12 20:00:00,3116.1,3135.4,3090.0,3133.88,25308.7771,2024-07-12 23:59:59.999,78802759.142979,133383,13828.8944,43075665.112729,0
2024-07-13 00:00:00,3133.89,3140.4,3120.3,3120.94,14045.7686,2024-07-13 03:59:59.999,43941127.687795,72387,6837.0081,21391114.969147,0
2024-07-13 04:00:00,3120.95,3142.62,3113.37,3140.21,15588.5675,2024-07-13 07:59:59.999,48811187.601372,75578,8516.984,26669268.324701,0
2024-07-13 08:00:00,3140.2,3171.0,3128.99,3156.84,28706.7349,2024-07-13 11:59:59.999,90552712.421301,121076,14791.1165,46661266.221852,0
2024-07-13 12:00:00,3156.84,3165.67,3140.94,3154.87,18763.0676,2024-07-13 15:59:59.999,59167881.657642,94887,8702.2928,27442067.58044,0
2024-07-13 16:00:00,3154.86,3165.32,3146.85,3163.75,11736.4726,2024-07-13 19:59:59.999,37029352.438017,77596,5721.168,18051026.675388,0
2024-07-13 20:00:00,3163.75,3201.8,3144.26,3175.93,30461.8657,2024-07-13 23:59:59.999,96834706.977166,149767,15937.56,50678696.83941,0
2024-07-14 00:00:00,3175.93,3193.61,3163.67,3172.75,23189.3613,2024-07-14 03:59:59.999,73712140.046798,118343,10562.5464,33580406.284259,0
2024-07-14 04:00:00,3172.74,3206.7,3171.22,3195.4,31503.902,2024-07-14 07:59:59.999,100616565.260919,156991,15274.0303,48779063.205885,0
2024-07-14 08:00:00,3195.4,3225.13,3195.4,3202.84,29415.9314,2024-07-14 11:59:59.999,94383310.82942,140011,13925.0296,44681511.838539,0
2024-07-14 12:00:00,3202.85,3204.48,3173.68,3190.48,24709.3054,2024-07-14 15:59:59.999,78801899.064055,130358,11030.7828,35183419.887458,0
2024-07-14 16:00:00,3190.47,3197.9,3183.31,3190.9,15171.9991,2024-07-14 19:59:59.999,48394485.200922,63223,7293.5487,23264796.232021,0
2024-07-14 20:00:00,3190.9,3268.72,3190.24,3245.08,41440.2724,2024-07-14 23:59:59.999,134295616.767297,183932,25093.8764,81331113.873724,0
2024-07-15 00:00:00,3245.2,3342.19,3233.22,3329.37,62167.7706,2024-07-15 03:59:59.999,205014991.425274,322688,33558.0931,110672291.855928,0
2024-07-15 04:00:00,3329.37,3369.42,3320.78,3355.95,52045.5258,2024-07-15 07:59:59.999,174033807.459409,272517,27048.3833,90447980.082151,0
2024-07-15 08:00:00,3355.96,3373.0,3328.0,3339.68,35902.2987,2024-07-15 11:59:59.999,120253694.052165,191169,16539.9164,55408951.549447,0
2024-07-15 12:00:00,3339.68,3393.69,3333.33,3367.83,41384.83,2024-07-15 15:59:59.999,139135187.31504,238357,21251.2973,71463415.302192,0
2024-07-15 16:00:00,3367.82,3431.92,3358.21,3406.0,64769.2902,2024-07-15 19:59:59.999,219903647.147692,322838,31958.7741,108533922.654309,0
2024-07-15 20:00:00,3406.0,3493.63,3403.21,3483.39,58027.1299,2024-07-15 23:59:59.999,200406309.888686,269707,31403.7216,108451944.078741,0
2024-07-16 00:00:00,3483.2,3498.59,3453.96,3469.51,43190.2791,2024-07-16 03:59:59.999,149921644.586307,210384,21797.5667,75671919.071721,0
2024-07-16 04:00:00,3469.51,3478.52,3372.2,3376.8,85385.3345,2024-07-16 07:59:59.999,291740725.97297,377141,41881.8192,143057299.946977,0
2024-07-16 08:00:00,3376.8,3425.0,3346.55,3419.79,52731.1967,2024-07-16 11:59:59.999,178683865.810232,279825,27478.1758,93123344.576469,0
2024-07-16 12:00:00,3419.78,3484.73,3375.6,3476.25,72924.2562,2024-07-16 15:59:59.999,249965843.820899,370958,39643.4184,136024110.982796,0
2024-07-16 16:00:00,3476.21,3494.38,3441.61,3474.4,75353.5961,2024-07-16 19:59:59.999,261013428.784129,258858,37843.7256,131073092.792223,0
2024-07-16 20:00:00,3474.4,3475.0,3414.31,3444.13,46544.1243,2024-07-16 23:59:59.999,160087040.963229,139391,25303.1766,87011472.340969,0
2024-07-17 00:00:00,3444.14,3517.0,3441.86,3480.25,63187.5187,2024-07-17 03:59:59.999,220042169.634861,204746,37812.7389,131664349.133386,0
2024-07-17 04:00:00,3480.25,3514.54,3471.99,3486.22,44337.3766,2024-07-17 07:59:59.999,154903956.727025,187267,25714.0693,89848584.226174,0
2024-07-17 08:00:00,3486.23,3500.0,3440.96,3449.03,56767.5254,2024-07-17 11:59:59.999,197169123.159845,235249,32435.2329,112700586.149137,0
2024-07-17 12:00:00,3449.03,3475.5,3432.49,3437.17,52698.6235,2024-07-17 15:59:59.999,182144370.294601,269291,31590.6527,109196021.373649,0
2024-07-17 16:00:00,3437.18,3438.92,3376.0,3416.79,55994.1642,2024-07-17 19:59:59.999,190771811.773913,235449,29536.6623,100646356.645583,0
2024-07-17 20:00:00,3416.79,3428.4,3385.5,3387.05,24827.3078,2024-07-17 23:59:59.999,84526777.046549,153613,11145.1626,37942444.222408,0
2024-07-18 00:00:00,3387.05,3441.49,3383.43,3431.4,37282.1827,2024-07-18 03:59:59.999,127383493.092773,210629,19647.3175,67147150.610298,0
2024-07-18 04:00:00,3431.4,3454.08,3408.95,3433.0,30323.182,2024-07-18 07:59:59.999,104042865.43138,143270,16736.4137,57440080.353737,0
2024-07-18 08:00:00,3433.0,3461.01,3431.34,3458.83,36230.4199,2024-07-18 11:59:59.999,124887616.318859,149215,19807.5139,68291860.957905,0
2024-07-18 12:00:00,3458.83,3489.98,3385.01,3389.28,71240.042,2024-07-18 15:59:59.999,245279263.376775,338253,35686.8935,122950750.879242,0
2024-07-18 16:00:00,3389.29,3424.24,3367.2,3405.6,51836.371,2024-07-18 19:59:59.999,176435702.416916,240478,28667.1405,97617692.405389,0
2024-07-18 20:00:00,3405.59,3437.3,3397.44,3426.5,15038.1481,2024-07-18 23:59:59.999,51474542.130309,83598,8393.465,28731620.667086,0
2024-07-19 00:00:00,3426.49,3432.92,3384.04,3429.59,31002.0002,2024-07-19 03:59:59.999,105807129.261724,165902,15976.5344,54539824.0189,0
2024-07-19 04:00:00,3429.59,3450.5,3386.69,3391.59,40087.0717,2024-07-19 07:59:59.999,137062640.072216,181142,19993.3377,68364487.818537,0
2024-07-19 08:00:00,3391.59,3412.0,3377.0,3404.54,36661.6142,2024-07-19 11:59:59.999,124507264.200048,172233,17726.2746,60209174.556021,0
